  4.7669E-05  1.3612E-04  3.1138E-03  4.5250E-07  6.5470E-07  4.4579E-07  1.3573E-04  3.1131E-03  1.0891E-09
  4.4019E-05  1.2861E-04  2.9620E-03  4.3298E-07  6.2800E-07  4.3228E-07  1.2823E-04  2.9614E-03  1.0196E-09
  4.0870E-05  1.2188E-04  2.8249E-03  4.1571E-07  6.0410E-07  4.2012E-07  1.2152E-04  2.8243E-03  9.5795E-10
  3.7955E-05  1.1542E-04  2.6926E-03  3.9938E-07  5.8123E-07  4.0842E-07  1.1508E-04  2.6921E-03  8.9930E-10
  3.5341E-05  1.0941E-04  2.5683E-03  3.8443E-07  5.6000E-07  3.9749E-07  1.0907E-04  2.5678E-03  8.4517E-10
  3.3035E-05  1.0393E-04  2.4545E-03  3.7102E-07  5.4074E-07  3.8756E-07  1.0361E-04  2.4540E-03  7.9630E-10
  3.1034E-05  9.9012E-05  2.3515E-03  3.5922E-07  5.2352E-07  3.7865E-07  9.8697E-05  2.3510E-03  7.5277E-10
  2.9151E-05  9.4249E-05  2.2512E-03  3.4798E-07  5.0694E-07  3.7006E-07  9.3942E-05  2.2508E-03  7.1095E-10
  2.2386E-02  3.0714E-03  5.3992E-02  2.9136E-07  0.0000E+00  0.0000E+00  3.0727E-03  5.3988E-02  2.6617E-08
  1.6702E-02  2.5880E-03  4.6772E-02 -1.0343E-06  0.0000E+00  0.0000E+00  2.5904E-03  4.6770E-02  2.1683E-08
  1.3404E-02  2.2800E-03  4.2041E-02 -1.3699E-06  0.0000E+00  0.0000E+00  2.2825E-03  4.2039E-02  1.8632E-08
  9.9612E-03  1.9264E-03  3.6466E-02 -1.3555E-06  0.0000E+00  0.0000E+00  1.9287E-03  3.6464E-02  1.5231E-08
  9.9612E-03  1.9264E-03  3.6466E-02 -1.3555E-06  3.3756E-13  0.0000E+00  1.9286E-03  3.6464E-02  1.5231E-08
  7.7951E-03  1.6815E-03  3.2497E-02 -1.1494E-06  1.7271E-07  0.0000E+00  1.6834E-03  3.2495E-02  1.2949E-08
  6.1779E-03  1.4797E-03  2.9152E-02 -9.0475E-07  3.7116E-07  0.0000E+00  1.4813E-03  2.9151E-02  1.1119E-08
  5.0695E-03  1.3283E-03  2.6592E-02 -6.9315E-07  5.3792E-07  0.0000E+00  1.3295E-03  2.6591E-02  9.7775E-09
  4.2040E-03  1.1999E-03  2.4383E-02 -5.0506E-07  6.8030E-07  0.0000E+00  1.2009E-03  2.4382E-02  8.6637E-09
  3.4557E-03  1.0792E-03  2.2272E-02 -3.2877E-07  8.0643E-07  0.0000E+00  1.0800E-03  2.2271E-02  7.6386E-09
  2.9197E-03  9.8557E-04  2.0609E-02 -1.9701E-07  8.9402E-07  0.0000E+00  9.8618E-04  2.0608E-02  6.8587E-09
  2.4875E-03  9.0423E-04  1.9143E-02 -8.9315E-08  9.5905E-07  0.0000E+00  9.0468E-04  1.9142E-02  6.1930E-09
  2.1933E-03  8.4521E-04  1.8066E-02 -1.6510E-08  9.9829E-07  0.0000E+00  8.4557E-04  1.8065E-02  5.7172E-09
  1.4643E-03  6.8113E-04  1.5008E-02  1.5380E-07  1.0620E-06  0.0000E+00  6.8123E-04  1.5007E-02  4.4292E-09
  1.4643E-03  6.8113E-04  1.5008E-02  1.5380E-07  1.0620E-06  2.2634E-14  6.8123E-04  1.5007E-02  4.4292E-09
  1.3461E-03  6.5160E-04  1.4446E-02  1.7882E-07  1.0655E-06  6.6835E-08  6.5167E-04  1.4445E-02  4.2036E-09
  1.0525E-03  5.7246E-04  1.2920E-02  2.3326E-07  1.0582E-06  2.0310E-07  5.7244E-04  1.2919E-02  3.6083E-09
  8.1868E-04  5.0146E-04  1.1524E-02  2.6499E-07  1.0290E-06  3.0032E-07  5.0137E-04  1.1523E-02  3.0873E-09
  6.5467E-04  4.4554E-04  1.0404E-02  2.7777E-07  9.8959E-07  3.5820E-07  4.4542E-04  1.0403E-02  2.6867E-09
  5.2464E-04  3.9611E-04  9.3970E-03  2.7975E-07  9.4194E-07  3.9466E-07  3.9597E-04  9.3963E-03  2.3402E-09
  4.3794E-04  3.5972E-04  8.6439E-03  2.7554E-07  8.9885E-07  4.1223E-07  3.5957E-04  8.6432E-03  2.0902E-09
  3.5346E-04  3.2058E-04  7.8212E-03  2.6563E-07  8.4456E-07  4.2185E-07  3.2042E-04  7.8206E-03  1.8264E-09
  2.9344E-04  2.8987E-04  7.1658E-03  2.5409E-07  7.9619E-07  4.2257E-07  2.8971E-04  7.1652E-03  1.6234E-09
  2.4816E-04  2.6456E-04  6.6181E-03  2.4219E-07  7.5244E-07  4.1850E-07  2.6440E-04  6.6176E-03  1.4589E-09
  2.0163E-04  2.3595E-04  5.9902E-03  2.2624E-07  6.9868E-07  4.0863E-07  2.3580E-04  5.9897E-03  1.2765E-09
  1.6662E-04  2.1215E-04  5.4596E-03  2.1119E-07  6.5054E-07  3.9618E-07  2.1200E-04  5.4592E-03  1.1276E-09
  1.3996E-04  1.9224E-04  5.0096E-03  1.9758E-07  6.0798E-07  3.8282E-07  1.9211E-04  5.0092E-03  1.0054E-09
  1.1805E-04  1.7439E-04  4.6004E-03  1.8479E-07  5.6814E-07  3.6861E-07  1.7426E-04  4.6001E-03  8.9754E-10
  1.0032E-04  1.5866E-04  4.2353E-03  1.7323E-07  5.3181E-07  3.5439E-07  1.5854E-04  4.2350E-03  8.0411E-10
  8.6378E-05  1.4524E-04  3.9196E-03  1.6328E-07  4.9991E-07  3.4097E-07  1.4512E-04  3.9193E-03  7.2561E-10
  7.5222E-05  1.3369E-04  3.6450E-03  1.5478E-07  4.7193E-07  3.2858E-07  1.3357E-04  3.6447E-03  6.5905E-10
  6.5741E-05  1.2313E-04  3.3909E-03  1.4716E-07  4.4591E-07  3.1655E-07  1.2301E-04  3.3907E-03  5.9904E-10
  5.7751E-05  1.1361E-04  3.1595E-03  1.4054E-07  4.2222E-07  3.0523E-07  1.1350E-04  3.1593E-03  5.4569E-10
  5.1210E-05  1.0529E-04  2.9554E-03  1.3506E-07  4.0143E-07  2.9504E-07  1.0519E-04  2.9551E-03  4.9969E-10
  4.5838E-05  9.8039E-05  2.7754E-03  1.3061E-07  3.8326E-07  2.8596E-07  9.7935E-05  2.7752E-03  4.6005E-10
  4.1106E-05  9.1271E-05  2.6060E-03  1.2679E-07  3.6633E-07  2.7736E-07  9.1168E-05  2.6058E-03  4.2349E-10
  3.7018E-05  8.5087E-05  2.4497E-03  1.2364E-07  3.5093E-07  2.6944E-07  8.4986E-05  2.4495E-03  3.9048E-10
  3.3590E-05  7.9614E-05  2.3102E-03  1.2120E-07  3.3738E-07  2.6240E-07  7.9514E-05  2.3100E-03  3.6159E-10
  3.0702E-05  7.4772E-05  2.1857E-03  1.1934E-07  3.2550E-07  2.5619E-07  7.4672E-05  2.1855E-03  3.3630E-10
  2.8096E-05  7.0192E-05  2.0670E-03  1.1789E-07  3.1439E-07  2.5035E-07  7.0092E-05  2.0668E-03  3.1262E-10
  2.5791E-05  6.5952E-05  1.9562E-03  1.1686E-07  3.0424E-07  2.4500E-07  6.5852E-05  1.9560E-03  2.9091E-10
  2.3822E-05  6.2162E-05  1.8564E-03  1.1627E-07  2.9534E-07  2.4033E-07  6.2061E-05  1.8562E-03  2.7170E-10
  2.2133E-05  5.8773E-05  1.7665E-03  1.1605E-07  2.8757E-07  2.3628E-07  5.8672E-05  1.7663E-03  2.5468E-10
  2.0577E-05  5.5531E-05  1.6799E-03  1.1614E-07  2.8030E-07  2.3253E-07  5.5428E-05  1.6797E-03  2.3854E-10
  1.9190E-05  5.2517E-05  1.5988E-03  1.1654E-07  2.7376E-07  2.2919E-07  5.2413E-05  1.5986E-03  2.2367E-10
  1.7973E-05  4.9780E-05  1.5246E-03  1.1716E-07  2.6797E-07  2.2628E-07  4.9675E-05  1.5245E-03  2.1028E-10
  1.6924E-05  4.7326E-05  1.4577E-03  1.1799E-07  2.6297E-07  2.2382E-07  4.7219E-05  1.4575E-03  1.9838E-10
  1.5942E-05  4.4956E-05  1.3926E-03  1.1902E-07  2.5829E-07  2.2157E-07  4.4847E-05  1.3925E-03  1.8696E-10
  1.5973E-02  1.6432E-03  3.8270E-02  9.5713E-08  0.0000E+00  0.0000E+00  1.6435E-03  3.8269E-02  7.5304E-09
  1.1700E-02  1.3720E-03  3.2881E-02 -1.3707E-06  0.0000E+00  0.0000E+00  1.3737E-03  3.2881E-02  6.0882E-09
  9.2624E-03  1.2007E-03  2.9376E-02 -1.8339E-06  0.0000E+00  0.0000E+00  1.2028E-03  2.9377E-02  5.2024E-09
  6.7593E-03  1.0057E-03  2.5276E-02 -1.9849E-06  0.0000E+00  0.0000E+00  1.0079E-03  2.5278E-02  4.2215E-09
  6.7593E-03  1.0057E-03  2.5276E-02 -1.9849E-06 -3.6608E-13  0.0000E+00  1.0079E-03  2.5277E-02  4.2215E-09
  5.2130E-03  8.7176E-04  2.2380E-02 -1.8945E-06 -8.7966E-08  0.0000E+00  8.7386E-04  2.2382E-02  3.5681E-09
  4.0753E-03  7.6222E-04  1.9956E-02 -1.7296E-06 -7.3127E-08  0.0000E+00  7.6412E-04  1.9957E-02  3.0468E-09
  3.3057E-03  6.8053E-04  1.8111E-02 -1.5641E-06 -2.6874E-08  0.0000E+00  6.8224E-04  1.8112E-02  2.6668E-09
  2.7117E-03  6.1164E-04  1.6527E-02 -1.4028E-06  2.8349E-08  0.0000E+00  6.1317E-04  1.6528E-02  2.3527E-09
  2.2039E-03  5.4725E-04  1.5022E-02 -1.2390E-06  8.7953E-08  0.0000E+00  5.4861E-04  1.5023E-02  2.0649E-09
  1.8441E-03  4.9756E-04  1.3841E-02 -1.1069E-06  1.3586E-07  0.0000E+00  4.9877E-04  1.3842E-02  1.8469E-09
  1.5568E-03  4.5458E-04  1.2805E-02 -9.9055E-07  1.7644E-07  0.0000E+00  4.5566E-04  1.2805E-02  1.6616E-09
  1.3629E-03  4.2351E-04  1.2047E-02 -9.0617E-07  2.0421E-07  0.0000E+00  4.2451E-04  1.2047E-02  1.5295E-09
  8.8929E-04  3.3775E-04  9.9076E-03 -6.7694E-07  2.6796E-07  0.0000E+00  3.3849E-04  9.9080E-03  1.1742E-09
  8.8929E-04  3.3775E-04  9.9076E-03 -6.7694E-07  2.6796E-07  1.0186E-14  3.3849E-04  9.9080E-03  1.1742E-09
  8.1377E-04  3.2242E-04  9.5170E-03 -6.3693E-07  2.7674E-07  3.0102E-08  3.2312E-04  9.5175E-03  1.1123E-09
  6.2769E-04  2.8151E-04  8.4613E-03 -5.3379E-07  2.9386E-07  9.1890E-08  2.8210E-04  8.4616E-03  9.4965E-10
  4.8160E-04  2.4504E-04  7.5013E-03 -4.4696E-07  3.0023E-07  1.3638E-07  2.4553E-04  7.5016E-03  8.0808E-10
  3.8049E-04  2.1650E-04  6.7357E-03 -3.8273E-07  2.9865E-07  1.6315E-07  2.1692E-04  6.7360E-03  6.9977E-10
  3.0131E-04  1.9142E-04  6.0511E-03 -3.2908E-07  2.9210E-07  1.8030E-07  1.9178E-04  6.0513E-03  6.0658E-10
  2.4911E-04  1.7305E-04  5.5418E-03 -2.9140E-07  2.8412E-07  1.8887E-07  1.7337E-04  5.5419E-03  5.3962E-10
  1.9880E-04  1.5339E-04  4.9882E-03 -2.5245E-07  2.7251E-07  1.9412E-07  1.5367E-04  4.9884E-03  4.6930E-10
  1.6347E-04  1.3805E-04  4.5494E-03 -2.2289E-07  2.6127E-07  1.9537E-07  1.3829E-04  4.5495E-03  4.1543E-10
  1.3707E-04  1.2546E-04  4.1844E-03 -1.9905E-07  2.5065E-07  1.9451E-07  1.2568E-04  4.1845E-03  3.7195E-10
  1.1023E-04  1.1131E-04  3.7679E-03 -1.7255E-07  2.3720E-07  1.9146E-07  1.1150E-04  3.7680E-03  3.2393E-10
  9.0268E-05  9.9589E-05  3.4177E-03 -1.5064E-07  2.2499E-07  1.8733E-07  9.9755E-05  3.4178E-03  2.8492E-10
  7.5221E-05  8.9841E-05  3.1222E-03 -1.3220E-07  2.1421E-07  1.8289E-07  8.9987E-05  3.1223E-03  2.5303E-10
  6.2983E-05  8.1138E-05  2.8548E-03 -1.1535E-07  2.0426E-07  1.7827E-07  8.1265E-05  2.8548E-03  2.2501E-10
  5.3175E-05  7.3505E-05  2.6171E-03 -1.0012E-07  1.9538E-07  1.7378E-07  7.3616E-05  2.6172E-03  2.0082E-10
  4.5539E-05  6.7018E-05  2.4125E-03 -8.6711E-08  1.8779E-07  1.6969E-07  6.7114E-05  2.4126E-03  1.8058E-10
  3.9479E-05  6.1460E-05  2.2353E-03 -7.4788E-08  1.8133E-07  1.6606E-07  6.1544E-05  2.2353E-03  1.6347E-10
  3.4375E-05  5.6398E-05  2.0719E-03 -6.3449E-08  1.7556E-07  1.6270E-07  5.6469E-05  2.0719E-03  1.4810E-10
  3.0110E-05  5.1852E-05  1.9236E-03 -5.2785E-08  1.7055E-07  1.5973E-07  5.1912E-05  1.9237E-03  1.3448E-10
  2.6647E-05  4.7898E-05  1.7933E-03 -4.3004E-08  1.6644E-07  1.5728E-07  4.7947E-05  1.7933E-03  1.2278E-10
  2.3826E-05  4.4459E-05  1.6788E-03 -3.4034E-08  1.6311E-07  1.5530E-07  4.4499E-05  1.6788E-03  1.1272E-10
  2.1361E-05  4.1261E-05  1.5714E-03 -2.5234E-08  1.6027E-07  1.5364E-07  4.1292E-05  1.5714E-03  1.0347E-10
  1.9248E-05  3.8350E-05  1.4726E-03 -1.6784E-08  1.5795E-07  1.5232E-07  3.8371E-05  1.4726E-03  9.5139E-11
  1.7489E-05  3.5781E-05  1.3847E-03 -8.9174E-09  1.5615E-07  1.5135E-07  3.5795E-05  1.3847E-03  8.7871E-11
  1.6018E-05  3.3515E-05  1.3064E-03 -1.6191E-09  1.5481E-07  1.5068E-07  3.3521E-05  1.3064E-03  8.1524E-11
  1.4701E-05  3.1379E-05  1.2321E-03  5.6121E-09  1.5377E-07  1.5024E-07  3.1377E-05  1.2321E-03  7.5596E-11
  1.3544E-05  2.9407E-05  1.1629E-03  1.2635E-08  1.5305E-07  1.5003E-07  2.9397E-05  1.1629E-03  7.0175E-11
  1.2565E-05  2.7649E-05  1.1007E-03  1.9262E-08  1.5268E-07  1.5008E-07  2.7633E-05  1.1007E-03  6.5390E-11
  1.1719E-05  2.6081E-05  1.0448E-03  2.5511E-08  1.5262E-07  1.5036E-07  2.6059E-05  1.0448E-03  6.1161E-11
  1.0937E-05  2.4586E-05  9.9117E-04  3.1790E-08  1.5280E-07  1.5085E-07  2.4557E-05  9.9112E-04  5.7157E-11
  1.0254E-05  2.3199E-05  9.4102E-04  3.7957E-08  1.5324E-07  1.5154E-07  2.3164E-05  9.4097E-04  5.3479E-11
  9.6666E-06  2.1943E-05  8.9529E-04  4.3813E-08  1.5385E-07  1.5237E-07  2.1902E-05  8.9524E-04  5.0172E-11
  9.1714E-06  2.0820E-05  8.5411E-04  4.9342E-08  1.5463E-07  1.5333E-07  2.0773E-05  8.5405E-04  4.7240E-11
  8.7152E-06  1.9738E-05  8.1417E-04  5.4905E-08  1.5557E-07  1.5442E-07  1.9685E-05  8.1411E-04  4.4434E-11
  1.0864E-02  7.9644E-04  2.5749E-02  2.6309E-08  0.0000E+00  0.0000E+00  7.9650E-04  2.5748E-02  1.7198E-09
  7.7967E-03  6.5807E-04  2.1922E-02 -1.2658E-06  0.0000E+00  0.0000E+00  6.5940E-04  2.1923E-02  1.3781E-09
  6.0797E-03  5.7154E-04  1.9454E-02 -1.6988E-06  0.0000E+00  0.0000E+00  5.7330E-04  1.9455E-02  1.1699E-09
  4.3478E-03  4.7398E-04  1.6589E-02 -1.8785E-06  0.0000E+00  0.0000E+00  4.7590E-04  1.6591E-02  9.4103E-10
  4.3478E-03  4.7398E-04  1.6589E-02 -1.8785E-06 -5.7176E-13  0.0000E+00  4.7590E-04  1.6591E-02  9.4103E-10
  3.2993E-03  4.0766E-04  1.4584E-02 -1.8379E-06 -1.7092E-07  0.0000E+00  4.0953E-04  1.4585E-02  7.8982E-10
  2.5402E-03  3.5384E-04  1.2917E-02 -1.7224E-06 -2.2517E-07  0.0000E+00  3.5559E-04  1.2918E-02  6.7003E-10
  2.0341E-03  3.1399E-04  1.1656E-02 -1.5958E-06 -2.2929E-07  0.0000E+00  3.1561E-04  1.1658E-02  5.8324E-10
  1.6485E-03  2.8060E-04  1.0580E-02 -1.4666E-06 -2.1342E-07  0.0000E+00  2.8209E-04  1.0582E-02  5.1189E-10
  1.3229E-03  2.4958E-04  9.5634E-03 -1.3304E-06 -1.8608E-07  0.0000E+00  2.5093E-04  9.5646E-03  4.4687E-10
  1.0950E-03  2.2578E-04  8.7701E-03 -1.2172E-06 -1.5892E-07  0.0000E+00  2.2701E-04  8.7712E-03  3.9786E-10
  9.1503E-04  2.0530E-04  8.0771E-03 -1.1147E-06 -1.3241E-07  0.0000E+00  2.0643E-04  8.0782E-03  3.5638E-10
  7.9466E-04  1.9056E-04  7.5724E-03 -1.0385E-06 -1.1223E-07  0.0000E+00  1.9161E-04  7.5733E-03  3.2695E-10
  5.0542E-04  1.5019E-04  6.1586E-03 -8.2245E-07 -5.5484E-08  0.0000E+00  1.5102E-04  6.1593E-03  2.4829E-10
  5.0542E-04  1.5019E-04  6.1586E-03 -8.2245E-07 -5.5484E-08  3.9184E-15  1.5102E-04  6.1593E-03  2.4829E-10
  4.6011E-04  1.4303E-04  5.9023E-03 -7.8317E-07 -4.5548E-08  1.1609E-08  1.4382E-04  5.9031E-03  2.3469E-10
  3.4956E-04  1.2401E-04  5.2127E-03 -6.7844E-07 -2.0526E-08  3.6064E-08  1.2470E-04  5.2134E-03  1.9908E-10
  2.6412E-04  1.0718E-04  4.5901E-03 -5.8547E-07 -5.3694E-10  5.4419E-08  1.0777E-04  4.5906E-03  1.6829E-10
  2.0586E-04  9.4099E-05  4.0967E-03 -5.1309E-07  1.3288E-08  6.6060E-08  9.4619E-05  4.0972E-03  1.4489E-10
  1.6087E-04  8.2679E-05  3.6583E-03 -4.4975E-07  2.3989E-08  7.4117E-08  8.3134E-05  3.6588E-03  1.2487E-10
  1.3159E-04  7.4364E-05  3.3340E-03 -4.0341E-07  3.1001E-08  7.8721E-08  7.4773E-05  3.3344E-03  1.1056E-10
  1.0373E-04  6.5519E-05  2.9835E-03 -3.5368E-07  3.7824E-08  8.2479E-08  6.5877E-05  2.9838E-03  9.5615E-11
  8.4407E-05  5.8655E-05  2.7072E-03 -3.1463E-07  4.2746E-08  8.4635E-08  5.8974E-05  2.7075E-03  8.4225E-11
  7.0133E-05  5.3053E-05  2.4785E-03 -2.8231E-07  4.6586E-08  8.5940E-08  5.3339E-05  2.4788E-03  7.5077E-11
  5.5804E-05  4.6790E-05  2.2190E-03 -2.4553E-07  5.0785E-08  8.6976E-08  4.7038E-05  2.2192E-03  6.5023E-11
  4.5282E-05  4.1636E-05  2.0021E-03 -2.1456E-07  5.4295E-08  8.7602E-08  4.1853E-05  2.0023E-03  5.6899E-11
  3.7451E-05  3.7372E-05  1.8200E-03 -1.8820E-07  5.7425E-08  8.8136E-08  3.7563E-05  1.8201E-03  5.0290E-11
  3.1159E-05  3.3586E-05  1.6559E-03 -1.6400E-07  6.0555E-08  8.8785E-08  3.3751E-05  1.6561E-03  4.4512E-11
  2.6178E-05  3.0282E-05  1.5109E-03 -1.4215E-07  6.3663E-08  8.9585E-08  3.0426E-05  1.5111E-03  3.9548E-11
  2.2346E-05  2.7489E-05  1.3867E-03 -1.2298E-07  6.6671E-08  9.0526E-08  2.7613E-05  1.3868E-03  3.5412E-11
  1.9339E-05  2.5106E-05  1.2795E-03 -1.0605E-07  6.9578E-08  9.1585E-08  2.5214E-05  1.2796E-03  3.1930E-11
  1.6838E-05  2.2946E-05  1.1812E-03 -9.0118E-08  7.2583E-08  9.2838E-08  2.3037E-05  1.1812E-03  2.8816E-11
  1.4772E-05  2.1015E-05  1.0923E-03 -7.5297E-08  7.5662E-08  9.4290E-08  2.1092E-05  1.0924E-03  2.6065E-11
  1.3113E-05  1.9342E-05  1.0144E-03 -6.1878E-08  7.8752E-08  9.5920E-08  1.9405E-05  1.0145E-03  2.3711E-11
  1.1778E-05  1.7894E-05  9.4635E-04 -4.9732E-08  8.1822E-08  9.7687E-08  1.7944E-05  9.4639E-04  2.1695E-11
  1.0626E-05  1.6552E-05  8.8265E-04 -3.7977E-08  8.5054E-08  9.9678E-08  1.6591E-05  8.8268E-04  1.9848E-11
  9.6518E-06  1.5335E-05  8.2432E-04 -2.6842E-08  8.8353E-08  1.0182E-07  1.5362E-05  8.2434E-04  1.8190E-11
  8.8493E-06  1.4265E-05  7.7257E-04 -1.6618E-08  9.1601E-08  1.0403E-07  1.4283E-05  7.7258E-04  1.6748E-11
  8.1879E-06  1.3325E-05  7.2668E-04 -7.2549E-09  9.4758E-08  1.0626E-07  1.3333E-05  7.2668E-04  1.5492E-11
  7.6229E-06  1.2442E-05  6.8320E-04  1.9044E-09  9.8017E-08  1.0862E-07  1.2441E-05  6.8319E-04  1.4323E-11
  7.1449E-06  1.1629E-05  6.4285E-04  1.0691E-08  1.0131E-07  1.1109E-07  1.1619E-05  6.4284E-04  1.3257E-11
  6.7547E-06  1.0907E-05  6.0672E-04  1.8879E-08  1.0457E-07  1.1359E-07  1.0889E-05  6.0670E-04  1.2319E-11
  6.5368E-06  1.0266E-05  5.7435E-04  2.6515E-08  1.0777E-07  1.1612E-07  1.0240E-05  5.7432E-04  1.1492E-11
  6.4677E-06  9.6559E-06  5.4334E-04  3.4104E-08  1.1111E-07  1.1880E-07  9.6222E-06  5.4330E-04  1.0711E-11
  6.4293E-06  9.0923E-06  5.1445E-04  4.1467E-08  1.1450E-07  1.2158E-07  9.0512E-06  5.1440E-04  9.9963E-12
  6.3984E-06  8.5830E-06  4.8817E-04  4.8392E-08  1.1780E-07  1.2433E-07  8.5350E-06  4.8812E-04  9.3546E-12
  6.3727E-06  8.1293E-06  4.6457E-04  5.4859E-08  1.2100E-07  1.2704E-07  8.0748E-06  4.6451E-04  8.7874E-12
  6.3493E-06  7.6931E-06  4.4174E-04  6.1314E-08  1.2430E-07  1.2985E-07  7.6321E-06  4.4168E-04  8.2456E-12
  6.9417E-03  3.4221E-04  1.6188E-02  6.0763E-09  0.0000E+00  0.0000E+00  3.4221E-04  1.6188E-02  3.2337E-10
  4.8687E-03  2.7939E-04  1.3642E-02 -9.6084E-07  0.0000E+00  0.0000E+00  2.8036E-04  1.3643E-02  2.5672E-10
  3.7325E-03  2.4058E-04  1.2014E-02 -1.2876E-06  0.0000E+00  0.0000E+00  2.4188E-04  1.2016E-02  2.1644E-10
  2.6094E-03  1.9731E-04  1.0143E-02 -1.4287E-06  0.0000E+00  0.0000E+00  1.9874E-04  1.0144E-02  1.7253E-10
  2.6094E-03  1.9731E-04  1.0143E-02 -1.4287E-06 -5.0925E-13  0.0000E+00  1.9874E-04  1.0144E-02  1.7253E-10
  1.9445E-03  1.6822E-04  8.8450E-03 -1.4049E-06 -1.5800E-07  0.0000E+00  1.6963E-04  8.8463E-03  1.4376E-10
  1.4718E-03  1.4484E-04  7.7749E-03 -1.3235E-06 -2.1949E-07  0.0000E+00  1.4616E-04  7.7762E-03  1.2113E-10
  1.1617E-03  1.2766E-04  6.9717E-03 -1.2318E-06 -2.3617E-07  0.0000E+00  1.2890E-04  6.9729E-03  1.0483E-10
  9.2873E-04  1.1337E-04  6.2907E-03 -1.1371E-06 -2.3399E-07  0.0000E+00  1.1451E-04  6.2918E-03  9.1515E-11
  7.3489E-04  1.0018E-04  5.6508E-03 -1.0362E-06 -2.2072E-07  0.0000E+00  1.0122E-04  5.6518E-03  7.9445E-11
  6.0095E-04  9.0130E-05  5.1546E-03 -9.5150E-07 -2.0445E-07  0.0000E+00  9.1083E-05  5.1555E-03  7.0395E-11
  4.9648E-04  8.1528E-05  4.7235E-03 -8.7411E-07 -1.8685E-07  0.0000E+00  8.2403E-05  4.7244E-03  6.2772E-11
  4.2734E-04  7.5369E-05  4.4109E-03 -8.1623E-07 -1.7255E-07  0.0000E+00  7.6187E-05  4.4117E-03  5.7385E-11
  2.6416E-04  5.8641E-05  3.5427E-03 -6.4972E-07 -1.2811E-07  0.0000E+00  5.9291E-05  3.5434E-03  4.3092E-11
  2.6416E-04  5.8641E-05  3.5427E-03 -6.4972E-07 -1.2811E-07  1.2045E-15  5.9291E-05  3.5434E-03  4.3092E-11
  2.3911E-04  5.5701E-05  3.3867E-03 -6.1909E-07 -1.1960E-07  3.5972E-09  5.6321E-05  3.3873E-03  4.0639E-11
  1.7864E-04  4.7928E-05  2.9688E-03 -5.3653E-07 -9.6556E-08  1.1899E-08  4.8465E-05  2.9693E-03  3.4243E-11
  1.3271E-04  4.1105E-05  2.5943E-03 -4.6206E-07 -7.5793E-08  1.9058E-08  4.1568E-05  2.5948E-03  2.8751E-11
  1.0192E-04  3.5843E-05  2.2999E-03 -4.0326E-07 -5.9491E-08  2.4367E-08  3.6247E-05  2.3003E-03  2.4603E-11
  7.8523E-05  3.1282E-05  2.0401E-03 -3.5118E-07 -4.5140E-08  2.8797E-08  3.1633E-05  2.0404E-03  2.1077E-11
  6.3512E-05  2.7982E-05  1.8490E-03 -3.1268E-07 -3.4515E-08  3.1999E-08  2.8295E-05  1.8493E-03  1.8571E-11
  4.9432E-05  2.4495E-05  1.6439E-03 -2.7096E-07 -2.2864E-08  3.5553E-08  2.4766E-05  1.6441E-03  1.5967E-11
  3.9811E-05  2.1806E-05  1.4832E-03 -2.3790E-07 -1.3469E-08  3.8522E-08  2.2044E-05  1.4834E-03  1.3993E-11
  3.2799E-05  1.9624E-05  1.3509E-03 -2.1036E-07 -5.4839E-09  4.1166E-08  1.9835E-05  1.3511E-03  1.2416E-11
  2.5863E-05  1.7200E-05  1.2017E-03 -1.7882E-07  3.9089E-09  4.4481E-08  1.7379E-05  1.2018E-03  1.0692E-11
  2.0853E-05  1.5219E-05  1.0777E-03 -1.5211E-07  1.2145E-08  4.7634E-08  1.5371E-05  1.0779E-03  9.3064E-12
  1.7182E-05  1.3590E-05  9.7431E-04 -1.2926E-07  1.9531E-08  5.0761E-08  1.3720E-05  9.7443E-04  8.1850E-12
  1.4278E-05  1.2152E-05  8.8169E-04 -1.0817E-07  2.6726E-08  5.4133E-08  1.2260E-05  8.8180E-04  7.2095E-12
  1.2015E-05  1.0905E-05  8.0026E-04 -8.9033E-08  3.3602E-08  5.7648E-08  1.0994E-05  8.0034E-04  6.3754E-12
  1.0289E-05  9.8566E-06  7.3085E-04 -7.2192E-08  3.9967E-08  6.1153E-08  9.9289E-06  7.3093E-04  5.6838E-12
  8.9379E-06  8.9671E-06  6.7127E-04 -5.7289E-08  4.5853E-08  6.4590E-08  9.0245E-06  6.7132E-04  5.1040E-12
  7.8550E-06  8.1648E-06  6.1686E-04 -4.3231E-08  5.1658E-08  6.8171E-08  8.2081E-06  6.1690E-04  4.5875E-12
  7.0216E-06  7.4513E-06  5.6791E-04 -3.0120E-08  5.7329E-08  7.1852E-08  7.4815E-06  5.6794E-04  4.1333E-12
  6.4527E-06  6.8363E-06  5.2523E-04 -1.8207E-08  6.2742E-08  7.5544E-08  6.8546E-06  5.2525E-04  3.7459E-12
  6.1174E-06  6.3062E-06  4.8805E-04 -7.3870E-09  6.7890E-08  7.9203E-08  6.3137E-06  4.8806E-04  3.4154E-12
  5.8547E-06  5.8175E-06  4.5342E-04  3.1134E-09  7.3096E-08  8.3037E-08  5.8145E-06  4.5341E-04  3.1137E-12
  5.6316E-06  5.3764E-06  4.2182E-04  1.3082E-08  7.8229E-08  8.6930E-08  5.3633E-06  4.2181E-04  2.8438E-12
